logIncome,age,expYears,variableShare,recentGrowth,yearsSinceSwitch,isSalaried,isProfessional,isBusiness,isMetro,target_logGrowth
12.124256543316166,31,9,0.3595,0.090316,1,1,0,0,1,0.122467
12.246723954398123,32,10,0.3595,0.122467,1,1,0,0,1,0.368281
12.615005281724702,33,11,0.3595,0.368281,0,1,0,0,1,0.017491
12.63249606951993,34,12,0.3595,0.017491,1,1,0,0,1,0.29736
12.929855585936727,35,13,0.3595,0.29736,1,1,0,0,1,0.348574
13.278429228100611,36,14,0.3595,0.348574,1,1,0,0,1,0.150186
13.428615182599211,37,15,0.3595,0.150186,1,1,0,0,1,0.040368
13.4689833192562,38,16,0.3595,0.040368,1,1,0,0,1,0.25442
13.723403082085355,39,17,0.3595,0.25442,1,1,0,0,1,0.177737
13.901139957960062,40,18,0.3595,0.177737,1,1,0,0,1,0.185645
14.086785384424331,41,19,0.3595,0.185645,1,1,0,0,1,0.511405
14.598190742646656,42,20,0.3595,0.511405,0,1,0,0,1,0.456877
15.055067393287153,43,21,0.3595,0.456877,1,1,0,0,1,0.27112
15.326187821526066,44,22,0.3595,0.27112,1,1,0,0,1,0.354651
15.680838453492031,45,23,0.3595,0.354651,0,1,0,0,1,0.6817
12.960439015756737,28,6,0.2064,0.0,1,1,0,0,1,0.230101
13.190539857833253,29,7,0.2064,0.230101,0,1,0,0,1,-0.077756
13.112784006315868,30,8,0.2064,-0.077756,1,1,0,0,1,-0.156498
12.956285975479755,31,9,0.2064,-0.156498,1,1,0,0,1,-0.170858
12.785427528094102,32,10,0.2064,-0.170858,0,1,0,0,1,-0.095525
12.689902523219756,33,11,0.2064,-0.095525,0,1,0,0,1,0.086273
12.77617589354478,34,12,0.2064,0.086273,1,1,0,0,1,0.110594
12.886769551846822,35,13,0.2064,0.110594,0,1,0,0,1,0.271509
13.158278912738655,36,14,0.2064,0.271509,0,1,0,0,1,-0.063459
13.094819508149586,37,15,0.2064,-0.063459,1,1,0,0,1,0.022362
13.117181150543999,38,16,0.2064,0.022362,1,1,0,0,1,0.028029
13.145210454179404,39,17,0.2064,0.028029,1,1,0,0,1,0.162736
13.307946730902868,40,18,0.2064,0.162736,0,1,0,0,1,0.134476
13.442422517872673,41,19,0.2064,0.134476,1,1,0,0,1,-0.239207
13.203215362061908,42,20,0.2064,-0.239207,1,1,0,0,1,0.096258
13.29947339679424,43,21,0.2064,0.096258,0,1,0,0,1,0.076361
11.002099841204238,33,11,0.4558,0.0,1,0,0,1,0,0.0
11.002099841204238,34,12,0.4558,0.0,3,0,0,1,0,0.0
11.002099841204238,35,13,0.4558,0.0,5,0,0,1,0,0.0
11.002099841204238,36,14,0.4558,0.0,7,0,0,1,0,0.284623
11.286723205965464,37,15,0.4558,0.284623,0,0,0,1,0,0.137018
11.423740846193558,38,16,0.4558,0.137018,2,0,0,1,0,-0.421641
11.002099841204238,39,17,0.4558,-0.421641,4,0,0,1,0,0.0
11.002099841204238,40,18,0.4558,0.0,0,0,0,1,0,0.261581
11.263681117042987,41,19,0.4558,0.261581,2,0,0,1,0,-0.001174
11.262506706558707,42,20,0.4558,-0.001174,0,0,0,1,0,0.43614
11.698646897967222,43,21,0.4558,0.43614,0,0,0,1,0,-0.323017
11.375629830610208,44,22,0.4558,-0.323017,2,0,0,1,0,0.2915
11.667129924305687,45,23,0.4558,0.2915,4,0,0,1,0,0.297442
11.9645717490116,46,24,0.4558,0.297442,6,0,0,1,0,0.92436
12.888932001951654,47,25,0.4558,0.92436,8,0,0,1,0,1.053375
13.942307216385151,48,26,0.4558,1.053375,0,0,0,1,0,-0.065636
18.12674377801687,33,11,0.5976,0.0,1,0,1,0,0,-0.511326
17.615417286476138,34,12,0.5976,-0.511326,3,0,1,0,0,0.381954
17.997371143523875,35,13,0.5976,0.381954,0,0,1,0,0,-0.671956
17.32541553083788,36,14,0.5976,-0.671956,2,0,1,0,0,-0.658536
16.666879291582788,37,15,0.5976,-0.658536,4,0,1,0,0,-0.253591
16.41328833868708,38,16,0.5976,-0.253591,6,0,1,0,0,-0.804149
15.609139405319725,39,17,0.5976,-0.804149,8,0,1,0,0,-0.088695
15.520443987207335,40,18,0.5976,-0.088695,0,0,1,0,0,-0.155458
15.364986186546316,41,19,0.5976,-0.155458,2,0,1,0,0,0.158504
15.523490290757575,42,20,0.5976,0.158504,0,0,1,0,0,0.349791
15.873280818344393,43,21,0.5976,0.349791,0,0,1,0,0,-1.0718
14.801480739553131,44,22,0.5976,-1.0718,0,0,1,0,0,0.137887
14.93936821636722,45,23,0.5976,0.137887,2,0,1,0,0,0.228487
15.167854755961837,46,24,0.5976,0.228487,0,0,1,0,0,-0.201218
14.96663683543294,47,25,0.5976,-0.201218,2,0,1,0,0,-0.517963
14.448673597848112,48,26,0.5976,-0.517963,4,0,1,0,0,-0.651714
11.002099841204238,26,4,0.4134,0.0,1,1,0,0,0,0.0
11.002099841204238,27,5,0.4134,0.0,3,1,0,0,0,0.0
11.002099841204238,28,6,0.4134,0.0,5,1,0,0,0,0.0
11.002099841204238,29,7,0.4134,0.0,7,1,0,0,0,0.0
11.002099841204238,30,8,0.4134,0.0,9,1,0,0,0,0.0
11.002099841204238,31,9,0.4134,0.0,11,1,0,0,0,0.0
11.002099841204238,32,10,0.4134,0.0,13,1,0,0,0,0.0
11.002099841204238,33,11,0.4134,0.0,15,1,0,0,0,0.314415
11.316515019064774,34,12,0.4134,0.314415,0,1,0,0,0,0.25272
11.569234637039628,35,13,0.4134,0.25272,2,1,0,0,0,0.193553
11.762788028464342,36,14,0.4134,0.193553,4,1,0,0,0,-0.175186
11.587601714853802,37,15,0.4134,-0.175186,6,1,0,0,0,-0.047391
11.540210459176134,38,16,0.4134,-0.047391,8,1,0,0,0,0.083386
11.623596927255214,39,17,0.4134,0.083386,10,1,0,0,0,0.164794
11.78839134969368,40,18,0.4134,0.164794,12,1,0,0,0,0.649542
12.437933031554959,41,19,0.4134,0.649542,0,1,0,0,0,0.233872
12.985786326260344,24,2,0.6397,0.0,1,0,1,0,0,0.372567
13.35835311290671,25,3,0.6397,0.372567,3,0,1,0,0,0.133648
13.492000715523455,26,4,0.6397,0.133648,5,0,1,0,0,0.581281
14.07328196141217,27,5,0.6397,0.581281,0,0,1,0,0,0.532901
14.606182604403168,28,6,0.6397,0.532901,0,0,1,0,0,0.256026
14.862208821429835,29,7,0.6397,0.256026,0,0,1,0,0,0.017115
14.879324208154737,30,8,0.6397,0.017115,2,0,1,0,0,-0.771452
14.107872033125297,31,9,0.6397,-0.771452,4,0,1,0,0,-0.572701
13.535171322904658,32,10,0.6397,-0.572701,6,0,1,0,0,0.336937
13.872108654382131,33,11,0.6397,0.336937,8,0,1,0,0,-0.003562
13.868546948076084,34,12,0.6397,-0.003562,10,0,1,0,0,0.495423
14.363970234063698,35,13,0.6397,0.495423,0,0,1,0,0,0.299363
14.663333625782212,36,14,0.6397,0.299363,0,0,1,0,0,-0.450539
14.212794902878564,37,15,0.6397,-0.450539,2,0,1,0,0,0.50711
14.719905247306649,38,16,0.6397,0.50711,4,0,1,0,0,0.529665
15.249569751476468,39,17,0.6397,0.529665,6,0,1,0,0,0.229966
12.521663928383594,27,5,0.693,0.0,1,0,0,1,0,-0.411378
12.11028593664514,28,6,0.693,-0.411378,3,0,0,1,0,0.26914
12.379425566205757,29,7,0.693,0.26914,5,0,0,1,0,-0.003303
12.376123033343962,30,8,0.693,-0.003303,7,0,0,1,0,0.907412
13.283535001758684,31,9,0.693,0.907412,9,0,0,1,0,0.435459
13.7189939384291,32,10,0.693,0.435459,11,0,0,1,0,0.026856
13.745850119652989,33,11,0.693,0.026856,13,0,0,1,0,-0.180323
13.565526896797204,34,12,0.693,-0.180323,15,0,0,1,0,0.444989
14.010516329344023,35,13,0.693,0.444989,17,0,0,1,0,-1.329322
12.681193978072244,36,14,0.693,-1.329322,19,0,0,1,0,0.160054
12.841247656702727,37,15,0.693,0.160054,0,0,0,1,0,0.062726
12.9039740243866,38,16,0.693,0.062726,2,0,0,1,0,0.219826
13.123800451919676,39,17,0.693,0.219826,0,0,0,1,0,0.461458
13.585258544446836,40,18,0.693,0.461458,2,0,0,1,0,0.456046
14.041305017831545,41,19,0.693,0.456046,4,0,0,1,0,1.437669
15.478973639641719,42,20,0.693,1.437669,0,0,0,1,0,-0.749477
12.007395516187362,28,6,0.0952,0.0,1,1,0,0,1,0.125075
12.13247048771035,29,7,0.0952,0.125075,3,1,0,0,1,0.097997
12.230467200864414,30,8,0.0952,0.097997,5,1,0,0,1,0.121099
12.351565876215645,31,9,0.0952,0.121099,7,1,0,0,1,0.187505
12.539070909119818,32,10,0.0952,0.187505,9,1,0,0,1,0.112113
12.65118385444389,33,11,0.0952,0.112113,11,1,0,0,1,0.206265
12.85744865630553,34,12,0.0952,0.206265,13,1,0,0,1,0.006893
12.864342046894233,35,13,0.0952,0.006893,0,1,0,0,1,0.34266
13.207001902342945,36,14,0.0952,0.34266,2,1,0,0,1,0.029084
13.236085756250375,37,15,0.0952,0.029084,4,1,0,0,1,0.031214
13.26729977965179,38,16,0.0952,0.031214,6,1,0,0,1,0.291787
13.559087020999577,39,17,0.0952,0.291787,0,1,0,0,1,0.264909
13.823995758436006,40,18,0.0952,0.264909,2,1,0,0,1,0.088324
13.912319507389686,41,19,0.0952,0.088324,0,1,0,0,1,0.249699
14.162018307846186,42,20,0.0952,0.249699,2,1,0,0,1,0.092353
14.25437154071275,43,21,0.0952,0.092353,4,1,0,0,1,0.108586
12.96300291078672,22,0,0.2282,0.0,1,1,0,0,0,0.095889
13.058892137477446,23,1,0.2282,0.095889,0,1,0,0,0,0.100351
13.159242889938666,24,2,0.2282,0.100351,1,1,0,0,0,-0.008707
13.150535703058084,25,3,0.2282,-0.008707,1,1,0,0,0,0.006523
13.157058572339595,26,4,0.2282,0.006523,1,1,0,0,0,0.082435
13.239494020795107,27,5,0.2282,0.082435,1,1,0,0,0,0.017124
13.25661836667926,28,6,0.2282,0.017124,1,1,0,0,0,-0.021358
13.235260437284158,29,7,0.2282,-0.021358,1,1,0,0,0,0.139348
13.374608446538916,30,8,0.2282,0.139348,1,1,0,0,0,0.301105
13.675713461159054,31,9,0.2282,0.301105,1,1,0,0,0,0.179037
13.854750712104767,32,10,0.2282,0.179037,1,1,0,0,0,0.045646
13.900397073152368,33,11,0.2282,0.045646,1,1,0,0,0,-0.140783
13.759613761488687,34,12,0.2282,-0.140783,1,1,0,0,0,0.063947
13.823560351314853,35,13,0.2282,0.063947,1,1,0,0,0,0.307721
14.131281132138495,36,14,0.2282,0.307721,1,1,0,0,0,-0.027422
14.103859396993323,37,15,0.2282,-0.027422,1,1,0,0,0,-0.036926
12.25027694126614,29,7,0.3157,0.0,1,1,0,0,1,0.15559
12.40586679113952,30,8,0.3157,0.15559,3,1,0,0,1,-0.018669
12.387197300113785,31,9,0.3157,-0.018669,5,1,0,0,1,0.071674
12.458870958927777,32,10,0.3157,0.071674,7,1,0,0,1,0.224966
12.683836853999004,33,11,0.3157,0.224966,9,1,0,0,1,0.360912
13.044748365683274,34,12,0.3157,0.360912,11,1,0,0,1,0.019591
13.064339448756243,35,13,0.3157,0.019591,13,1,0,0,1,0.336749
13.401088576234553,36,14,0.3157,0.336749,15,1,0,0,1,0.093858
13.49494610800074,37,15,0.3157,0.093858,17,1,0,0,1,0.113457
13.608403486197926,38,16,0.3157,0.113457,19,1,0,0,1,0.174357
13.782760972893776,39,17,0.3157,0.174357,21,1,0,0,1,-0.194293
13.588467475172655,40,18,0.3157,-0.194293,0,1,0,0,1,-0.255302
13.333165490932723,41,19,0.3157,-0.255302,2,1,0,0,1,0.022213
13.355378170593436,42,20,0.3157,0.022213,4,1,0,0,1,-0.176061
13.179316822699489,43,21,0.3157,-0.176061,6,1,0,0,1,-0.208496
12.970821021682486,44,22,0.3157,-0.208496,8,1,0,0,1,-0.119245
12.554444238099958,34,12,0.1141,0.0,1,1,0,0,0,0.168613
12.72305680882664,35,13,0.1141,0.168613,3,1,0,0,0,0.143821
12.866878131061252,36,14,0.1141,0.143821,5,1,0,0,0,-0.011597
12.855280765084807,37,15,0.1141,-0.011597,0,1,0,0,0,0.007238
12.862519081328545,38,16,0.1141,0.007238,0,1,0,0,0,0.384225
13.246743878531916,39,17,0.1141,0.384225,0,1,0,0,0,0.03056
13.277303998585813,40,18,0.1141,0.03056,0,1,0,0,0,-0.025337
13.251967177606273,41,19,0.1141,-0.025337,2,1,0,0,0,0.15622
13.408187116707673,42,20,0.1141,0.15622,0,1,0,0,0,-0.209364
13.198823142410957,43,21,0.1141,-0.209364,2,1,0,0,0,-0.138989
13.05983394409978,44,22,0.1141,-0.138989,4,1,0,0,0,0.221078
13.280911880434115,45,23,0.1141,0.221078,6,1,0,0,0,-0.136629
13.14428287223583,46,24,0.1141,-0.136629,8,1,0,0,0,-0.027868
13.116414786573147,47,25,0.1141,-0.027868,10,1,0,0,0,0.076579
13.192993540352987,48,26,0.1141,0.076579,12,1,0,0,0,0.021094
13.214087647800108,49,27,0.1141,0.021094,14,1,0,0,0,-0.255507
12.790145054658494,26,4,0.4082,0.0,1,1,0,0,1,0.006401
12.79654616575373,27,5,0.4082,0.006401,3,1,0,0,1,-0.250405
12.546141237736467,28,6,0.4082,-0.250405,5,1,0,0,1,0.04485
12.590991049848501,29,7,0.4082,0.04485,7,1,0,0,1,-0.106871
12.48411991987344,30,8,0.4082,-0.106871,9,1,0,0,1,-0.055638
12.428482311322153,31,9,0.4082,-0.055638,11,1,0,0,1,-0.028402
12.40007993736352,32,10,0.4082,-0.028402,13,1,0,0,1,0.235588
12.635668076391102,33,11,0.4082,0.235588,15,1,0,0,1,0.128798
12.764465742352115,34,12,0.4082,0.128798,17,1,0,0,1,0.154117
12.918582862547071,35,13,0.4082,0.154117,19,1,0,0,1,-0.032478
12.886104987448379,36,14,0.4082,-0.032478,21,1,0,0,1,-0.1812
12.704904820135022,37,15,0.4082,-0.1812,23,1,0,0,1,-0.110093
12.59481188265973,38,16,0.4082,-0.110093,25,1,0,0,1,-0.146269
12.448543104342143,39,17,0.4082,-0.146269,27,1,0,0,1,-0.182932
12.265611363081712,40,18,0.4082,-0.182932,29,1,0,0,1,-0.376491
11.889120858545413,41,19,0.4082,-0.376491,31,1,0,0,1,-0.036915
11.002099841204238,34,12,0.8954,0.0,1,0,1,0,0,0.0
11.002099841204238,35,13,0.8954,0.0,1,0,1,0,0,0.0
11.002099841204238,36,14,0.8954,0.0,1,0,1,0,0,0.0
11.002099841204238,37,15,0.8954,0.0,1,0,1,0,0,0.5942
11.596300103741632,38,16,0.8954,0.5942,1,0,1,0,0,0.250066
11.846365655272074,39,17,0.8954,0.250066,0,0,1,0,0,-0.72026
11.126105959317751,40,18,0.8954,-0.72026,1,0,1,0,0,0.037609
11.163715012355727,41,19,0.8954,0.037609,1,0,1,0,0,-0.014713
11.149002138979153,42,20,0.8954,-0.014713,1,0,1,0,0,-0.146902
11.002099841204238,43,21,0.8954,-0.146902,1,0,1,0,0,0.0
11.002099841204238,44,22,0.8954,0.0,1,0,1,0,0,0.0
11.002099841204238,45,23,0.8954,0.0,1,0,1,0,0,0.137706
11.139805494376168,46,24,0.8954,0.137706,0,0,1,0,0,0.933095
12.072900917252586,47,25,0.8954,0.933095,0,0,1,0,0,-0.360116
11.712784916794917,48,26,0.8954,-0.360116,1,0,1,0,0,0.425872
12.138657282480409,49,27,0.8954,0.425872,1,0,1,0,0,0.070675
11.002099841204238,23,1,0.3561,0.0,1,1,0,0,0,0.0
11.002099841204238,24,2,0.3561,0.0,1,1,0,0,0,0.0
11.002099841204238,25,3,0.3561,0.0,1,1,0,0,0,0.0
11.002099841204238,26,4,0.3561,0.0,1,1,0,0,0,0.117557
11.119657075975216,27,5,0.3561,0.117557,0,1,0,0,0,0.241756
11.361413408270344,28,6,0.3561,0.241756,1,1,0,0,0,0.359329
11.720742694862608,29,7,0.3561,0.359329,1,1,0,0,0,0.336175
12.056917736950258,30,8,0.3561,0.336175,1,1,0,0,0,0.049252
12.106169474242167,31,9,0.3561,0.049252,1,1,0,0,0,0.103701
12.209870452253089,32,10,0.3561,0.103701,1,1,0,0,0,0.124061
12.333931462434492,33,11,0.3561,0.124061,1,1,0,0,0,0.133631
12.467562819638468,34,12,0.3561,0.133631,1,1,0,0,0,0.311387
12.778949560858395,35,13,0.3561,0.311387,1,1,0,0,0,0.060963
12.839912686311623,36,14,0.3561,0.060963,1,1,0,0,0,-0.232605
12.607308174580492,37,15,0.3561,-0.232605,1,1,0,0,0,-0.055723
12.551585212551853,38,16,0.3561,-0.055723,1,1,0,0,0,0.058723
12.891327027225119,22,0,0.355,0.0,1,1,0,0,0,0.097294
12.988620674140194,23,1,0.355,0.097294,3,1,0,0,0,0.085956
13.074577155024723,24,2,0.355,0.085956,5,1,0,0,0,0.095581
13.170157661328243,25,3,0.355,0.095581,7,1,0,0,0,-0.153358
13.016799644368435,26,4,0.355,-0.153358,9,1,0,0,0,-0.018115
12.998685091052751,27,5,0.355,-0.018115,11,1,0,0,0,-0.063993
12.934691652437854,28,6,0.355,-0.063993,13,1,0,0,0,0.036674
12.971365674410391,29,7,0.355,0.036674,15,1,0,0,0,-0.163219
12.8081470580798,30,8,0.355,-0.163219,17,1,0,0,0,-0.010791
12.79735589230249,31,9,0.355,-0.010791,19,1,0,0,0,0.133694
12.931049587885678,32,10,0.355,0.133694,21,1,0,0,0,0.216556
13.147605371880333,33,11,0.355,0.216556,23,1,0,0,0,0.0661
13.213705587116667,34,12,0.355,0.0661,25,1,0,0,0,0.564164
13.777869313754945,35,13,0.355,0.564164,0,1,0,0,0,0.786461
14.564330106720258,36,14,0.355,0.786461,0,1,0,0,0,0.04212
14.606450481922275,37,15,0.355,0.04212,2,1,0,0,0,0.16803
11.979058558327957,33,11,0.3303,0.0,1,1,0,0,0,0.178972
12.158030841690767,34,12,0.3303,0.178972,3,1,0,0,0,0.573559
12.731589972647946,35,13,0.3303,0.573559,0,1,0,0,0,0.094372
12.825961540490098,36,14,0.3303,0.094372,0,1,0,0,0,0.230793
13.056754329912353,37,15,0.3303,0.230793,2,1,0,0,0,0.103499
13.160253186104136,38,16,0.3303,0.103499,4,1,0,0,0,0.047674
13.207927287192945,39,17,0.3303,0.047674,0,1,0,0,0,0.136478
13.344404976698462,40,18,0.3303,0.136478,0,1,0,0,0,0.116265
13.460669702918617,41,19,0.3303,0.116265,2,1,0,0,0,0.039679
13.500348307658381,42,20,0.3303,0.039679,4,1,0,0,0,-0.121301
13.379047388072829,43,21,0.3303,-0.121301,6,1,0,0,0,0.019592
13.398639882830178,44,22,0.3303,0.019592,0,1,0,0,0,-0.188703
13.209936595260398,45,23,0.3303,-0.188703,2,1,0,0,0,0.02152
13.231456568207797,46,24,0.3303,0.02152,4,1,0,0,0,0.091148
13.322604742270428,47,25,0.3303,0.091148,6,1,0,0,0,-0.372989
12.949615929963334,48,26,0.3303,-0.372989,8,1,0,0,0,-0.115489
11.273395659054065,23,1,0.1495,0.0,1,1,0,0,0,0.392504
11.665899817881714,24,2,0.1495,0.392504,3,1,0,0,0,0.022607
11.688506847085591,25,3,0.1495,0.022607,5,1,0,0,0,0.100846
11.789352551685718,26,4,0.1495,0.100846,7,1,0,0,0,0.119181
11.908533100576967,27,5,0.1495,0.119181,9,1,0,0,0,0.214922
12.123455134617936,28,6,0.1495,0.214922,11,1,0,0,0,0.201873
12.325328001448419,29,7,0.1495,0.201873,13,1,0,0,0,0.120173
12.445500871180256,30,8,0.1495,0.120173,15,1,0,0,0,-0.123491
12.322010313259575,31,9,0.1495,-0.123491,17,1,0,0,0,0.174817
12.496827432297064,32,10,0.1495,0.174817,0,1,0,0,0,0.028364
12.5251914247124,33,11,0.1495,0.028364,2,1,0,0,0,0.155796
12.68098765383746,34,12,0.1495,0.155796,4,1,0,0,0,-0.005945
12.67504263222848,35,13,0.1495,-0.005945,6,1,0,0,0,0.197999
12.873041395884446,36,14,0.1495,0.197999,8,1,0,0,0,0.138486
13.01152767969997,37,15,0.1495,0.138486,10,1,0,0,0,0.162953
13.1744804888487,38,16,0.1495,0.162953,12,1,0,0,0,0.119171
12.548019795637874,23,1,0.3743,0.0,1,1,0,0,0,-0.320791
12.227228808915031,24,2,0.3743,-0.320791,3,1,0,0,0,0.089467
12.316695555015775,25,3,0.3743,0.089467,5,1,0,0,0,0.20498
12.521675271290539,26,4,0.3743,0.20498,7,1,0,0,0,0.062423
12.58409808209035,27,5,0.3743,0.062423,9,1,0,0,0,0.191376
12.775473847785513,28,6,0.3743,0.191376,0,1,0,0,0,0.138483
12.913956390497145,29,7,0.3743,0.138483,2,1,0,0,0,0.236298
13.150254157654187,30,8,0.3743,0.236298,4,1,0,0,0,0.063891
13.214145202862642,31,9,0.3743,0.063891,6,1,0,0,0,0.024706
13.23885161579843,32,10,0.3743,0.024706,8,1,0,0,0,0.265553
13.504404857774846,33,11,0.3743,0.265553,0,1,0,0,0,-0.027499
13.476905750677451,34,12,0.3743,-0.027499,2,1,0,0,0,0.11122
13.5881261408591,35,13,0.3743,0.11122,4,1,0,0,0,0.17137
13.759496300513891,36,14,0.3743,0.17137,6,1,0,0,0,0.166325
13.925821573180292,37,15,0.3743,0.166325,8,1,0,0,0,0.207105
14.13292690375509,38,16,0.3743,0.207105,10,1,0,0,0,0.018473
13.489142874015839,25,3,0.0,0.0,1,1,0,0,1,0.096475
13.585617737857985,26,4,0.0,0.096475,1,1,0,0,1,-0.067396
13.518221474817457,27,5,0.0,-0.067396,1,1,0,0,1,-0.009846
13.508375164112886,28,6,0.0,-0.009846,0,1,0,0,1,-0.035656
13.472719142282601,29,7,0.0,-0.035656,1,1,0,0,1,-0.12539
13.34732926567762,30,8,0.0,-0.12539,1,1,0,0,1,0.256933
13.60426218608861,31,9,0.0,0.256933,0,1,0,0,1,-0.028043
13.576219304845788,32,10,0.0,-0.028043,1,1,0,0,1,-0.048105
13.528114668487625,33,11,0.0,-0.048105,1,1,0,0,1,-0.038702
13.489412874837639,34,12,0.0,-0.038702,0,1,0,0,1,0.256647
13.746060302183587,35,13,0.0,0.256647,0,1,0,0,1,0.076229
13.822289416781224,36,14,0.0,0.076229,1,1,0,0,1,0.123853
13.94614281776593,37,15,0.0,0.123853,1,1,0,0,1,0.107254
14.053396920554182,38,16,0.0,0.107254,1,1,0,0,1,0.092364
14.145760839052757,39,17,0.0,0.092364,1,1,0,0,1,-0.311206
13.834554675721828,40,18,0.0,-0.311206,0,1,0,0,1,0.212691
13.406759259111668,25,3,0.775,0.0,1,0,1,0,0,0.105317
13.512076033294592,26,4,0.775,0.105317,3,0,1,0,0,0.230335
13.74241131878447,27,5,0.775,0.230335,5,0,1,0,0,-0.587079
13.155332389959087,28,6,0.775,-0.587079,7,0,1,0,0,0.347268
13.502600782280068,29,7,0.775,0.347268,9,0,1,0,0,0.110153
13.61275328404906,30,8,0.775,0.110153,11,0,1,0,0,-0.15352
13.45923303619663,31,9,0.775,-0.15352,13,0,1,0,0,0.693323
14.152556463575376,32,10,0.775,0.693323,15,0,1,0,0,-0.447461
13.705095555385403,33,11,0.775,-0.447461,17,0,1,0,0,0.509584
14.214679102533646,34,12,0.775,0.509584,19,0,1,0,0,0.158104
14.372782666508934,35,13,0.775,0.158104,21,0,1,0,0,0.081753
14.454535528739296,36,14,0.775,0.081753,23,0,1,0,0,-0.148895
14.305640776981386,37,15,0.775,-0.148895,25,0,1,0,0,0.283474
14.589115043350414,38,16,0.775,0.283474,27,0,1,0,0,0.213709
14.802824042688615,39,17,0.775,0.213709,29,0,1,0,0,0.527398
15.330222129350657,40,18,0.775,0.527398,31,0,1,0,0,-0.113744
11.250401587109462,31,9,0.2716,0.0,1,1,0,0,0,-0.015535
11.234866687481073,32,10,0.2716,-0.015535,0,1,0,0,0,0.418764
11.653630723624284,33,11,0.2716,0.418764,1,1,0,0,0,0.161971
11.815601938428289,34,12,0.2716,0.161971,1,1,0,0,0,0.202892
12.018493748303294,35,13,0.2716,0.202892,0,1,0,0,0,0.285566
12.304059798901614,36,14,0.2716,0.285566,1,1,0,0,0,0.149457
12.453516533368227,37,15,0.2716,0.149457,1,1,0,0,0,0.184786
12.638302455720748,38,16,0.2716,0.184786,1,1,0,0,0,0.198636
12.836938008565708,39,17,0.2716,0.198636,1,1,0,0,0,0.302241
13.139178671765489,40,18,0.2716,0.302241,1,1,0,0,0,0.25346
13.392638793767,41,19,0.2716,0.25346,0,1,0,0,0,0.300764
13.693403120008323,42,20,0.2716,0.300764,1,1,0,0,0,-0.086956
13.606447155891626,43,21,0.2716,-0.086956,0,1,0,0,0,0.416012
14.022459462548204,44,22,0.2716,0.416012,0,1,0,0,0,0.229818
14.25227705741414,45,23,0.2716,0.229818,1,1,0,0,0,-0.047285
14.204992458665386,46,24,0.2716,-0.047285,1,1,0,0,0,0.181844
14.621031025242479,22,0,0.2878,0.0,1,1,0,0,1,0.059838
14.680869243499643,23,1,0.2878,0.059838,3,1,0,0,1,0.425088
15.105956987711805,24,2,0.2878,0.425088,0,1,0,0,1,0.178427
15.284384318814478,25,3,0.2878,0.178427,2,1,0,0,1,-0.125556
15.158828017168531,26,4,0.2878,-0.125556,0,1,0,0,1,0.143063
15.301891239239811,27,5,0.2878,0.143063,2,1,0,0,1,0.088887
15.390777978391581,28,6,0.2878,0.088887,4,1,0,0,1,-0.012308
15.37847036028812,29,7,0.2878,-0.012308,6,1,0,0,1,0.095398
15.473868023619419,30,8,0.2878,0.095398,8,1,0,0,1,0.223527
15.69739520089971,31,9,0.2878,0.223527,10,1,0,0,1,-0.018219
15.679176583436872,32,10,0.2878,-0.018219,12,1,0,0,1,-0.037632
15.641544993719725,33,11,0.2878,-0.037632,14,1,0,0,1,-0.241296
15.40024937568225,34,12,0.2878,-0.241296,16,1,0,0,1,-0.146757
15.253492731287617,35,13,0.2878,-0.146757,18,1,0,0,1,0.004189
15.257681437143674,36,14,0.2878,0.004189,20,1,0,0,1,-0.089116
15.168565043701554,37,15,0.2878,-0.089116,22,1,0,0,1,0.17109
13.813990324732227,34,12,0.6009,0.0,1,1,0,0,1,0.108446
13.922436607703544,35,13,0.6009,0.108446,0,1,0,0,1,-0.006632
13.915804949957735,36,14,0.6009,-0.006632,2,1,0,0,1,0.293178
14.208982744265949,37,15,0.6009,0.293178,4,1,0,0,1,-0.01248
14.19650294709395,38,16,0.6009,-0.01248,6,1,0,0,1,0.314508
14.511010833019734,39,17,0.6009,0.314508,8,1,0,0,1,0.208134
14.71914452478396,40,18,0.6009,0.208134,0,1,0,0,1,-0.058828
14.660316859131688,41,19,0.6009,-0.058828,2,1,0,0,1,-0.043794
14.6165233349416,42,20,0.6009,-0.043794,4,1,0,0,1,-0.338854
14.277669355556954,43,21,0.6009,-0.338854,6,1,0,0,1,0.129307
14.406976596293653,44,22,0.6009,0.129307,8,1,0,0,1,0.324927
14.731903675029752,45,23,0.6009,0.324927,10,1,0,0,1,0.210502
14.942406053860065,46,24,0.6009,0.210502,12,1,0,0,1,0.157409
15.099814883954544,47,25,0.6009,0.157409,14,1,0,0,1,-0.188317
14.911497987558558,48,26,0.6009,-0.188317,0,1,0,0,1,-0.03192
14.879578107414849,49,27,0.6009,-0.03192,2,1,0,0,1,-0.319456
11.26028407975026,23,1,0.4134,0.0,1,0,0,1,0,0.584387
11.844670962392174,24,2,0.4134,0.584387,1,0,0,1,0,0.036919
11.881590223292667,25,3,0.4134,0.036919,1,0,0,1,0,0.373101
12.254691148950966,26,4,0.4134,0.373101,1,0,0,1,0,0.504056
12.758747078858372,27,5,0.4134,0.504056,1,0,0,1,0,0.892355
13.651102315975551,28,6,0.4134,0.892355,0,0,0,1,0,0.188201
13.839303601656823,29,7,0.4134,0.188201,1,0,0,1,0,-0.844826
